
"29/03/2020 18:43:08",usage:
"29/03/2020 18:43:08",op hub [gettime] [settime <time>] [getlorasets]
"29/03/2020 18:43:08",       [setlorasets <sets>] [getheader] [updateotntimes]

"29/03/2020 18:43:08",       gettime returns current Hub time

"29/03/2020 18:43:08",       settime expects the time in the format yy,mm,dd,hh,mm,ss

"29/03/2020 18:43:08",       getlorasets returns current Hub settings for the LoRa connection

"29/03/2020 18:43:08",       setlorasets expects the settings in the format <band>,<channel>,0,<address>

"29/03/2020 18:43:08",       getheader returns the header for the current data output format

"29/03/2020 18:43:08",       updateotntimes triggers the Hub to update all the OTNs reporting to it as they report

"29/03/2020 18:43:26",HUB_TermCommand: LoRa settings: Band = 0 Channel = 5 Hub Address = 255
"29/03/2020 18:43:39",HUB_TermCommand: Time is 20.3.29 18:43:42
"29/03/2020 18:47:21",HUB_TermCommand: LoRa settings: Band = 1 Channel = 1 Hub Address = 255
"29/03/2020 18:47:35",HUB_TermCommand: LoRa settings: Band = 0 Channel = 1 Hub Address = 255
9,3492,563,20,3,31,14,40,0,22.253647,-13.638380,-63.507927,15.200000
9,3494,564,20,3,31,14,45,0,22.255442,-13.640551,-63.504704,15.400000
9,3495,565,20,3,31,14,50,0,22.254642,-13.644867,-63.502781,15.600000
10,3524,389,20,3,31,13,50,0,22.492266,-20.556490,-58.719700,20.600000
10,3524,390,20,3,31,13,55,0,22.498907,-20.543144,-58.723591,21.900000
10,3520,391,20,3,31,14,0,0,22.502756,-20.540407,-58.724110,21.900000
10,3521,392,20,3,31,14,5,0,22.496601,-20.537550,-58.731792,22.000000
10,3521,393,20,3,31,14,10,0,22.508488,-20.531031,-58.726540,22.299999
10,3521,394,20,3,31,14,15,0,22.506464,-20.520174,-58.737911,22.600000
10,3532,395,20,3,31,14,25,0,22.506260,-20.507832,-58.744923,22.500000
1,3485,563,20,3,31,14,50,0,15.599935,-16.065006,-67.305389,15.000000
1,3488,564,20,3,31,14,55,0,15.602100,-16.058949,-67.307716,15.000000
1,3485,565,20,3,31,15,0,0,15.610366,-16.057735,-67.303268,15.200000
2,3482,1078,20,3,31,14,50,0,13.775291,-5.987731,-74.934097,16.200001
2,3485,1079,20,3,31,14,55,0,13.776930,-5.995523,-74.928772,16.299999
2,3483,1080,20,3,31,15,0,0,13.782425,-6.003214,-74.918335,16.299999
4,3473,563,20,3,31,14,50,0,14.529381,24.924063,-60.629696,16.500000
4,3473,564,20,3,31,14,55,0,14.530532,24.922157,-60.630138,16.500000
4,3476,565,20,3,31,15,0,0,14.536506,24.920797,-60.627804,16.600000
5,3476,567,20,3,31,14,55,0,18.654007,8.473303,-69.377869,15.600000
5,3476,568,20,3,31,15,0,0,18.653383,8.471740,-69.379204,15.900000
5,3476,569,20,3,31,15,5,0,18.653145,8.475179,-69.378227,15.900000
6,3483,561,20,3,31,14,55,0,20.733664,64.466652,-14.226137,15.400000
6,3486,562,20,3,31,15,0,0,20.733631,64.465370,-14.227306,15.600000
6,3488,563,20,3,31,15,5,0,20.734053,64.465553,-14.227314,15.900000
7,3467,1035,20,3,31,14,55,0,26.705280,-25.035276,-51.886600,15.700000
7,3467,1036,20,3,31,15,0,0,26.702578,-25.033855,-51.889313,15.400000
7,3468,1037,20,3,31,15,5,0,26.702190,-25.037561,-51.887413,15.900000
8,3473,564,20,3,31,14,55,0,26.340265,-12.448978,-60.444241,15.300000
8,3477,565,20,3,31,15,0,0,26.346281,-12.449346,-60.439808,15.300000
8,3474,566,20,3,31,15,5,0,26.339985,-12.451674,-60.443901,15.400000
9,3494,566,20,3,31,14,55,0,22.253637,-13.646529,-63.502445,15.700000
9,3492,567,20,3,31,15,0,0,22.252819,-13.646607,-63.503716,15.700000
9,3494,568,20,3,31,15,5,0,22.249653,-13.650867,-63.504349,15.800000
10,3524,389,20,3,31,13,50,0,22.492266,-20.556490,-58.719700,20.600000
10,3524,390,20,3,31,13,55,0,22.498907,-20.543144,-58.723591,21.900000
10,3520,391,20,3,31,14,0,0,22.502756,-20.540407,-58.724110,21.900000
10,3521,392,20,3,31,14,5,0,22.496601,-20.537550,-58.731792,22.000000
10,3521,393,20,3,31,14,10,0,22.508488,-20.531031,-58.726540,22.299999
10,3521,394,20,3,31,14,15,0,22.506464,-20.520174,-58.737911,22.600000
10,3532,395,20,3,31,14,25,0,22.506260,-20.507832,-58.744923,22.500000
1,3489,566,20,3,31,15,5,0,15.613656,-16.055180,-67.302811,15.300000
1,3485,567,20,3,31,15,10,0,15.615807,-16.055565,-67.297676,15.300000
1,3488,568,20,3,31,15,15,0,15.619398,-16.057266,-67.296417,15.300000
2,3483,1081,20,3,31,15,5,0,13.790456,-6.008177,-74.909737,16.400000
2,3485,1082,20,3,31,15,10,0,13.790349,-6.019017,-74.905785,16.500000
2,3486,1083,20,3,31,15,15,0,13.795815,-6.023051,-74.898628,16.500000
4,3476,566,20,3,31,15,5,0,14.530191,24.925070,-60.628265,16.700001
4,3476,567,20,3,31,15,10,0,14.536801,24.924486,-60.625881,16.799999
4,3476,568,20,3,31,15,15,0,14.537421,24.921995,-60.625549,16.799999
5,3476,570,20,3,31,15,10,0,18.646755,8.475699,-69.385895,15.900000
5,3476,571,20,3,31,15,15,0,18.651018,8.476291,-69.380127,15.900000
5,3476,572,20,3,31,15,20,0,18.648670,8.477017,-69.381767,16.100000
6,3486,564,20,3,31,15,10,0,20.730106,64.469872,-14.226805,15.700000
6,3488,565,20,3,31,15,15,0,20.736132,64.458946,-14.236068,15.900000
6,3486,566,20,3,31,15,20,0,20.729944,64.468140,-14.228532,15.600000
7,3467,1038,20,3,31,15,10,0,26.703987,-25.033726,-51.888527,15.900000
7,3470,1039,20,3,31,15,15,0,26.698469,-25.038038,-51.890110,15.900000
7,3468,1040,20,3,31,15,20,0,26.698107,-25.038166,-51.889652,15.800000
8,3473,567,20,3,31,15,10,0,26.342735,-12.449974,-60.441925,15.400000
8,3473,568,20,3,31,15,15,0,26.338383,-12.446344,-60.446510,15.500000
8,3474,569,20,3,31,15,20,0,26.333532,-12.450157,-60.449108,15.600000
9,3494,569,20,3,31,15,10,0,22.248716,-13.652953,-63.504330,15.900000
9,3495,570,20,3,31,15,15,0,22.251032,-13.654888,-63.500614,15.900000
9,3492,571,20,3,31,15,20,0,22.246220,-13.656739,-63.503403,15.900000
10,3524,389,20,3,31,13,50,0,22.492266,-20.556490,-58.719700,20.600000
10,3524,390,20,3,31,13,55,0,22.498907,-20.543144,-58.723591,21.900000
10,3520,391,20,3,31,14,0,0,22.502756,-20.540407,-58.724110,21.900000
10,3521,392,20,3,31,14,5,0,22.496601,-20.537550,-58.731792,22.000000
10,3521,393,20,3,31,14,10,0,22.508488,-20.531031,-58.726540,22.299999
10,3521,394,20,3,31,14,15,0,22.506464,-20.520174,-58.737911,22.600000
10,3532,395,20,3,31,14,25,0,22.506260,-20.507832,-58.744923,22.500000
1,3488,569,20,3,31,15,20,0,15.625414,-16.052025,-67.296265,15.400000
1,3488,570,20,3,31,15,25,0,15.629318,-16.050346,-67.293350,15.500000
1,3489,571,20,3,31,15,30,0,15.632827,-16.046413,-67.296730,15.300000
2,3483,1084,20,3,31,15,20,0,13.806544,-6.033613,-74.885399,16.600000
2,3488,1085,20,3,31,15,25,0,13.806118,-6.037240,-74.883904,16.500000
2,3489,1086,20,3,31,15,30,0,13.814155,-6.041143,-74.877815,16.700001
4,3474,569,20,3,31,15,20,0,14.533003,24.921745,-60.628796,16.799999
4,3476,570,20,3,31,15,25,0,14.534412,24.917711,-60.632092,16.799999
4,3477,571,20,3,31,15,30,0,14.534940,24.921246,-60.627296,16.900000
5,3476,573,20,3,31,15,25,0,18.642605,8.477981,-69.387260,16.299999
5,3479,574,20,3,31,15,30,0,18.646683,8.477498,-69.384293,15.900000
5,3476,575,20,3,31,15,35,0,18.646046,8.477098,-69.384392,16.400000
6,3488,567,20,3,31,15,25,0,20.736536,64.457741,-14.237431,15.900000
6,3488,568,20,3,31,15,30,0,20.735064,64.460762,-14.232729,15.900000
6,3489,569,20,3,31,15,35,0,20.738987,64.455849,-14.238296,15.900000
7,3470,1041,20,3,31,15,25,0,26.695177,-25.038155,-51.892132,15.900000
7,3471,1042,20,3,31,15,30,0,26.693550,-25.039413,-51.891994,15.600000
7,3471,1043,20,3,31,15,35,0,26.697407,-25.035568,-51.892506,15.900000
8,3474,570,20,3,31,15,25,0,26.333809,-12.446243,-60.450420,15.600000
8,3473,571,20,3,31,15,30,0,26.332195,-12.448893,-60.450813,15.700000
8,3474,572,20,3,31,15,35,0,26.328758,-12.449602,-60.453224,15.900000
9,3494,572,20,3,31,15,25,0,22.249237,-13.657828,-63.499908,15.900000
9,3494,573,20,3,31,15,30,0,22.247969,-13.657949,-63.501633,15.900000
9,3495,574,20,3,31,15,35,0,22.245808,-13.659250,-63.501663,15.900000
10,3524,389,20,3,31,13,50,0,22.492266,-20.556490,-58.719700,20.600000
10,3524,390,20,3,31,13,55,0,22.498907,-20.543144,-58.723591,21.900000
10,3520,391,20,3,31,14,0,0,22.502756,-20.540407,-58.724110,21.900000
10,3521,392,20,3,31,14,5,0,22.496601,-20.537550,-58.731792,22.000000
10,3521,393,20,3,31,14,10,0,22.508488,-20.531031,-58.726540,22.299999
10,3521,394,20,3,31,14,15,0,22.506464,-20.520174,-58.737911,22.600000
10,3532,395,20,3,31,14,25,0,22.506260,-20.507832,-58.744923,22.500000
10,3526,396,20,3,31,14,30,0,22.512117,-20.512623,-58.736816,21.799999
10,3524,397,20,3,31,14,35,0,22.504261,-20.502060,-58.749466,22.400000
10,3527,398,20,3,31,14,40,0,22.516415,-20.523664,-58.728561,20.400000
10,3526,399,20,3,31,14,45,0,22.505983,-20.508030,-58.745213,21.900000
10,3524,400,20,3,31,14,50,0,22.503582,-20.524347,-58.733337,20.299999
10,3521,401,20,3,31,14,55,0,22.813986,-20.653635,-58.391590,21.799999
10,3520,402,20,3,31,15,0,0,22.819078,-20.630131,-58.404423,22.700001
1,3488,572,20,3,31,15,35,0,15.630040,-16.045166,-67.296684,15.600000
1,3492,573,20,3,31,15,40,0,15.632788,-16.042570,-67.297821,15.400000
1,3491,574,20,3,31,15,45,0,15.636106,-16.044699,-67.293625,15.400000
2,3485,1087,20,3,31,15,35,0,13.812584,-6.048535,-74.874626,16.600000
2,3488,1088,20,3,31,15,40,0,13.813791,-6.050107,-74.872986,16.700001
2,3485,1089,20,3,31,15,45,0,13.813682,-6.050982,-74.872513,16.700001
4,3477,572,20,3,31,15,35,0,14.534765,24.921946,-60.627613,17.000000
4,3477,573,20,3,31,15,40,0,14.541038,24.916824,-60.629395,17.000000
4,3476,574,20,3,31,15,45,0,14.540626,24.919052,-60.627525,17.000000
5,3476,576,20,3,31,15,40,0,18.645981,8.479166,-69.383888,16.400000
5,3479,577,20,3,31,15,45,0,18.643480,8.478127,-69.386017,16.200001
5,3476,578,20,3,31,15,50,0,18.643227,8.479515,-69.386375,16.200001
6,3488,570,20,3,31,15,40,0,20.739569,64.456200,-14.237356,15.900000
6,3486,571,20,3,31,15,45,0,20.737474,64.458977,-14.233555,16.299999
6,3489,572,20,3,31,15,50,0,20.739964,64.454887,-14.240018,16.400000
7,3470,1044,20,3,31,15,40,0,26.694845,-25.037701,-51.892891,15.900000
7,3468,1045,20,3,31,15,45,0,26.691061,-25.039083,-51.894085,16.299999
7,3471,1046,20,3,31,15,50,0,26.689295,-25.037481,-51.897446,15.900000
8,3473,573,20,3,31,15,40,0,26.328831,-12.448656,-60.453686,15.500000
8,3474,574,20,3,31,15,45,0,26.326441,-12.445119,-60.456818,15.400000
8,3476,575,20,3,31,15,50,0,26.323700,-12.449287,-60.458786,15.800000
9,3494,575,20,3,31,15,40,0,22.247068,-13.660526,-63.499760,16.100000
9,3494,576,20,3,31,15,45,0,22.246035,-13.662556,-63.499348,16.299999
9,3497,577,20,3,31,15,50,0,22.242691,-13.661790,-63.503517,16.400000
10,3526,396,20,3,31,14,30,0,22.512117,-20.512623,-58.736816,21.799999
10,3524,397,20,3,31,14,35,0,22.504261,-20.502060,-58.749466,22.400000
10,3527,398,20,3,31,14,40,0,22.516415,-20.523664,-58.728561,20.400000
10,3526,399,20,3,31,14,45,0,22.505983,-20.508030,-58.745213,21.900000
10,3524,400,20,3,31,14,50,0,22.503582,-20.524347,-58.733337,20.299999
10,3521,401,20,3,31,14,55,0,22.813986,-20.653635,-58.391590,21.799999
10,3520,402,20,3,31,15,0,0,22.819078,-20.630131,-58.404423,22.700001
10,3521,403,20,3,31,15,5,0,22.816956,-20.622190,-58.413536,22.900000
10,3526,404,20,3,31,15,10,0,22.829983,-20.615770,-58.406151,23.100000
10,3521,405,20,3,31,15,15,0,22.821819,-20.605293,-58.413525,23.100000
10,3524,406,20,3,31,15,20,0,22.817377,-20.600727,-58.428448,22.700001
10,3523,407,20,3,31,15,25,0,22.820024,-20.594374,-58.428387,22.799999
10,3524,408,20,3,31,15,30,0,22.823019,-20.602671,-58.427628,22.500000
10,3527,409,20,3,31,15,35,0,22.820642,-20.594009,-58.422676,22.200001
10,3524,410,20,3,31,15,40,0,22.831995,-20.597038,-58.420197,22.500000
10,3526,411,20,3,31,15,45,0,22.827702,-20.591965,-58.426498,22.299999
10,3524,412,20,3,31,15,50,0,22.827185,-20.589855,-58.426720,22.400000
10,3524,413,20,3,31,15,55,0,22.829449,-20.588493,-58.427242,22.600000
1,3491,575,20,3,31,15,50,0,15.641004,-16.044161,-67.290352,15.600000
1,3491,576,20,3,31,15,55,0,15.643519,-16.041466,-67.292084,15.500000
1,3491,577,20,3,31,16,0,0,15.647739,-16.040258,-67.288826,15.700000
2,3488,1090,20,3,31,15,50,0,13.814746,-6.054045,-74.869972,16.799999
2,3488,1091,20,3,31,15,55,0,13.816476,-6.056048,-74.866348,16.799999
2,3483,1092,20,3,31,16,0,0,13.828209,-6.068663,-74.850204,16.799999
4,3474,575,20,3,31,15,50,0,14.541833,24.916325,-60.629501,17.000000
4,3479,576,20,3,31,15,55,0,14.535986,24.918192,-60.630959,17.000000
4,3477,577,20,3,31,16,0,0,14.542500,24.914127,-60.631950,17.100000
5,3479,579,20,3,31,15,55,0,18.643156,8.482408,-69.384705,16.400000
5,3477,580,20,3,31,16,0,0,18.642635,8.481147,-69.386635,16.400000
5,3479,581,20,3,31,16,5,0,18.642654,8.484487,-69.384773,16.400000
6,3488,573,20,3,31,15,55,0,20.732872,64.463478,-14.230751,15.900000
6,3488,574,20,3,31,16,0,0,20.740015,64.454025,-14.240803,15.900000
6,3489,575,20,3,31,16,5,0,20.737867,64.457489,-14.235735,15.900000
7,3468,1047,20,3,31,15,55,0,26.689371,-25.037510,-51.897354,16.100000
7,3470,1048,20,3,31,16,0,0,26.684299,-25.039446,-51.900082,15.900000
7,3471,1049,20,3,31,16,5,0,26.686935,-25.039270,-51.897415,16.400000
8,3471,576,20,3,31,15,55,0,26.320822,-12.448400,-60.461716,15.700000
8,3477,577,20,3,31,16,0,0,26.317753,-12.447840,-60.465134,15.900000
8,3474,578,20,3,31,16,5,0,26.312407,-12.447471,-60.470875,15.500000
9,3497,578,20,3,31,15,55,0,22.244579,-13.663894,-63.500210,16.100000
9,3497,579,20,3,31,16,0,0,22.243917,-13.663501,-63.501556,16.400000
9,3498,580,20,3,31,16,5,0,22.243185,-13.666548,-63.499397,16.299999
1,3488,578,20,3,31,16,5,0,15.648413,-16.036850,-67.291756,15.800000
1,3492,579,20,3,31,16,10,0,15.650678,-16.035086,-67.290710,15.800000
1,3491,580,20,3,31,16,15,0,15.655867,-16.037935,-67.284546,15.900000
2,3486,1093,20,3,31,16,5,0,13.833482,-6.074713,-74.843399,16.799999
2,3489,1094,20,3,31,16,10,0,13.830752,-6.079807,-74.843597,16.900000
2,3488,1095,20,3,31,16,15,0,13.840564,-6.086875,-74.832588,17.000000
4,3476,578,20,3,31,16,5,0,14.538051,24.916124,-60.632214,17.100000
4,3477,579,20,3,31,16,10,0,14.538206,24.913248,-60.634663,17.200001
4,3480,580,20,3,31,16,15,0,14.545365,24.912992,-60.631725,17.200001
5,3476,582,20,3,31,16,10,0,18.635675,8.486359,-69.390656,16.400000
5,3476,583,20,3,31,16,15,0,18.639278,8.485344,-69.387115,16.500000
5,3480,584,20,3,31,16,20,0,18.640228,8.487008,-69.385887,16.500000
6,3488,576,20,3,31,16,10,0,20.732546,64.458649,-14.241889,16.299999
6,3488,577,20,3,31,16,15,0,20.732914,64.461411,-14.234766,16.200001
6,3489,578,20,3,31,16,20,0,20.733778,64.462006,-14.234779,16.100000
7,3470,1050,20,3,31,16,10,0,26.681660,-25.043016,-51.898182,16.400000
7,3470,1051,20,3,31,16,15,0,26.686092,-25.041077,-51.895905,16.000000
7,3471,1052,20,3,31,16,20,0,26.684086,-25.041800,-51.897160,16.400000
8,3476,579,20,3,31,16,10,0,26.310480,-12.446510,-60.474396,15.900000
8,3476,580,20,3,31,16,15,0,26.316277,-12.446705,-60.466301,15.900000
8,3476,581,20,3,31,16,20,0,26.314524,-12.442972,-60.471230,15.900000
9,3494,581,20,3,31,16,10,0,22.242428,-13.667426,-63.499641,16.400000
9,3498,582,20,3,31,16,15,0,22.242617,-13.671004,-63.498264,16.400000
9,3495,583,20,3,31,16,20,0,22.239519,-13.671522,-63.500557,16.400000
10,3520,414,20,3,31,16,0,0,22.825310,-20.587013,-58.421719,22.700001
10,3521,415,20,3,31,16,5,0,22.832083,-20.581493,-58.435482,22.700001
10,3535,416,20,3,31,16,15,0,22.825113,-20.580856,-58.434910,22.400000
10,3529,417,20,3,31,16,25,0,22.826509,-20.576612,-58.427834,22.000000
1,3491,581,20,3,31,16,20,0,15.657057,-16.038546,-67.283058,15.800000
1,3491,582,20,3,31,16,25,0,15.658583,-16.037910,-67.282425,15.900000
1,3489,583,20,3,31,16,30,0,15.665554,-16.035122,-67.281609,15.900000
2,3486,1096,20,3,31,16,20,0,13.834817,-6.086209,-74.836685,17.000000
2,3489,1097,20,3,31,16,25,0,13.843554,-6.085502,-74.829712,17.100000
2,3491,1098,20,3,31,16,30,0,13.839641,-6.089260,-74.832809,17.100000
4,3479,581,20,3,31,16,20,0,14.540800,24.911299,-60.636024,17.299999
4,3476,582,20,3,31,16,25,0,14.540523,24.911549,-60.635452,17.299999
4,3479,583,20,3,31,16,30,0,14.542958,24.914085,-60.631947,17.400000
5,3476,585,20,3,31,16,25,0,18.638502,8.487978,-69.386574,16.600000
5,3476,586,20,3,31,16,30,0,18.632286,8.489712,-69.391663,16.600000
5,3479,587,20,3,31,16,35,0,18.637587,8.489228,-69.387489,16.799999
6,3489,579,20,3,31,16,25,0,20.733812,64.456825,-14.244108,16.400000
6,3489,580,20,3,31,16,30,0,20.741425,64.446999,-14.245790,16.299999
6,3489,581,20,3,31,16,35,0,20.740566,64.453674,-14.241080,16.400000
7,3471,1053,20,3,31,16,25,0,26.680962,-25.041948,-51.900101,16.400000
7,3471,1054,20,3,31,16,30,0,26.680540,-25.044338,-51.898937,16.400000
7,3471,1055,20,3,31,16,35,0,26.679289,-25.044737,-51.899590,16.400000
8,3479,582,20,3,31,16,25,0,26.312017,-12.442850,-60.474190,15.900000
8,3477,583,20,3,31,16,30,0,26.309999,-12.442856,-60.475533,15.900000
8,3477,584,20,3,31,16,35,0,26.305490,-12.446878,-60.478157,16.299999
9,3495,584,20,3,31,16,25,0,22.241611,-13.672318,-63.497772,16.500000
9,3497,585,20,3,31,16,30,0,22.238779,-13.673766,-63.499157,16.500000
9,3495,586,20,3,31,16,35,0,22.240759,-13.678643,-63.495476,16.700001
10,3520,414,20,3,31,16,0,0,22.825310,-20.587013,-58.421719,22.700001
10,3521,415,20,3,31,16,5,0,22.832083,-20.581493,-58.435482,22.700001
10,3535,416,20,3,31,16,15,0,22.825113,-20.580856,-58.434910,22.400000
10,3529,417,20,3,31,16,25,0,22.826509,-20.576612,-58.427834,22.000000
10,3526,418,20,3,31,16,30,0,22.827211,-20.576136,-58.437981,21.700001
10,3524,419,20,3,31,16,35,0,22.818672,-20.571394,-58.448132,22.000000
10,3524,420,20,3,31,16,40,0,22.821629,-20.570036,-58.446632,22.000000
1,3491,584,20,3,31,16,35,0,15.666643,-16.035820,-67.278976,16.299999
1,3494,585,20,3,31,16,40,0,15.669979,-16.038029,-67.274483,15.900000
1,3494,586,20,3,31,16,45,0,15.675353,-16.030865,-67.276031,16.100000
2,3489,1099,20,3,31,16,35,0,13.847386,-6.092372,-74.823875,17.100000
2,3489,1100,20,3,31,16,40,0,13.850747,-6.096180,-74.819221,17.200001
2,3491,1101,20,3,31,16,45,0,13.851798,-6.100558,-74.815910,17.299999
4,3479,584,20,3,31,16,35,0,14.547372,24.914318,-60.628635,17.400000
4,3479,585,20,3,31,16,40,0,14.542418,24.912365,-60.633781,17.400000
4,3479,586,20,3,31,16,45,0,14.544358,24.909454,-60.635639,17.400000
5,3479,588,20,3,31,16,40,0,18.638313,8.491257,-69.385178,16.799999
5,3477,589,20,3,31,16,45,0,18.636019,8.489453,-69.388779,16.799999
5,3479,590,20,3,31,16,50,0,18.636534,8.490484,-69.387512,16.700001
6,3488,582,20,3,31,16,40,0,20.734510,64.453705,-14.247472,16.500000
6,3488,583,20,3,31,16,45,0,20.737314,64.456787,-14.240312,16.500000
6,3489,584,20,3,31,16,50,0,20.742485,64.451317,-14.242050,16.500000
7,3471,1056,20,3,31,16,40,0,26.679703,-25.044167,-51.898609,16.400000
7,3474,1057,20,3,31,16,45,0,26.678446,-25.041901,-51.902504,16.400000
7,3471,1058,20,3,31,16,50,0,26.675819,-25.041658,-51.904316,16.500000
8,3477,585,20,3,31,16,40,0,26.300184,-12.445033,-60.482132,16.100000
8,3479,586,20,3,31,16,45,0,26.304935,-12.445625,-60.478901,16.200001
8,3476,587,20,3,31,16,50,0,26.298704,-12.443594,-60.484386,16.100000
9,3495,587,20,3,31,16,40,0,22.240185,-13.680873,-63.495308,16.600000
9,3498,588,20,3,31,16,45,0,22.239246,-13.679394,-63.495792,16.700001
9,3498,589,20,3,31,16,50,0,22.238649,-13.679177,-63.496880,16.700001
1,3494,587,20,3,31,16,50,0,15.673524,-16.032755,-67.275948,15.900000
1,3491,588,20,3,31,16,55,0,15.674372,-16.032772,-67.275162,16.200001
1,3494,589,20,3,31,17,0,0,15.680578,-16.075415,-67.239975,15.900000
2,3488,1102,20,3,31,16,50,0,13.853157,-6.101161,-74.814667,17.200001
2,3488,1103,20,3,31,16,55,0,13.851886,-6.103018,-74.815788,17.299999
2,3488,1104,20,3,31,17,0,0,13.820295,-6.068150,-74.859100,17.200001
4,3479,587,20,3,31,16,50,0,14.544208,24.908363,-60.636555,17.500000
4,3477,588,20,3,31,16,55,0,14.543569,24.907860,-60.636772,17.500000
4,3479,589,20,3,31,17,0,0,14.547927,24.875650,-60.661934,17.200001
5,3480,591,20,3,31,16,55,0,18.634314,8.489820,-69.389748,16.900000
5,3480,592,20,3,31,17,0,0,18.633724,8.493775,-69.387230,16.400000
5,3479,593,20,3,31,17,5,0,18.631920,8.496157,-69.388672,16.500000
6,3491,585,20,3,31,16,55,0,20.737963,64.456772,-14.238811,16.500000
6,3489,586,20,3,31,17,0,0,20.744625,64.439880,-14.255162,16.100000
6,3491,587,20,3,31,17,5,0,20.747885,64.434090,-14.258811,16.200001
7,3474,1059,20,3,31,16,55,0,26.672081,-25.046774,-51.904007,16.500000
7,3474,1060,20,3,31,17,0,0,26.692556,-25.035992,-51.894798,16.400000
7,3474,1061,20,3,31,17,5,0,26.696945,-25.036764,-51.892063,16.400000
8,3479,588,20,3,31,16,55,0,26.299450,-12.443570,-60.483849,16.200001
8,3477,589,20,3,31,17,0,0,26.319218,-12.447976,-60.462444,15.900000
8,3479,590,20,3,31,17,5,0,26.323549,-12.442177,-60.461906,16.299999
9,3495,590,20,3,31,16,55,0,22.238028,-13.681677,-63.495991,16.600000
9,3500,591,20,3,31,17,0,0,22.237249,-13.663937,-63.505749,16.400000
9,3500,592,20,3,31,17,5,0,22.235840,-13.664896,-63.506252,16.400000
10,3520,414,20,3,31,16,0,0,22.825310,-20.587013,-58.421719,22.700001
10,3521,415,20,3,31,16,5,0,22.832083,-20.581493,-58.435482,22.700001
10,3535,416,20,3,31,16,15,0,22.825113,-20.580856,-58.434910,22.400000
10,3529,417,20,3,31,16,25,0,22.826509,-20.576612,-58.427834,22.000000
10,3526,418,20,3,31,16,30,0,22.827211,-20.576136,-58.437981,21.700001
10,3524,419,20,3,31,16,35,0,22.818672,-20.571394,-58.448132,22.000000
10,3524,420,20,3,31,16,40,0,22.821629,-20.570036,-58.446632,22.000000
10,3521,421,20,3,31,16,45,0,22.820732,-20.571602,-58.443096,22.000000
10,3521,422,20,3,31,16,50,0,22.820534,-20.568380,-58.442356,22.000000
10,3521,423,20,3,31,16,55,0,22.830021,-20.554470,-58.457947,21.900000
10,3521,424,20,3,31,17,0,0,22.840176,-20.564415,-58.451660,22.000000
10,3524,425,20,3,31,17,5,0,22.822441,-20.565573,-58.446224,22.000000
10,3521,426,20,3,31,17,10,0,22.819477,-20.562475,-58.453701,21.900000
1,3489,590,20,3,31,17,5,0,15.688967,-16.069031,-67.237480,15.900000
1,3491,591,20,3,31,17,10,0,15.693358,-16.057974,-67.241020,15.900000
1,3489,592,20,3,31,17,15,0,15.699488,-16.048353,-67.243439,16.000000
2,3488,1105,20,3,31,17,5,0,13.816283,-6.069148,-74.860825,17.100000
2,3488,1106,20,3,31,17,10,0,13.819986,-6.075652,-74.852600,17.100000
2,3491,1107,20,3,31,17,15,0,13.831852,-6.092634,-74.836662,17.200001
4,3479,590,20,3,31,17,5,0,14.542243,24.883873,-60.657333,17.200001
4,3479,591,20,3,31,17,10,0,14.547823,24.887671,-60.651196,17.299999
4,3479,592,20,3,31,17,15,0,14.543211,24.892942,-60.648663,17.400000
5,3482,594,20,3,31,17,10,0,18.638895,8.493673,-69.383339,16.700001
5,3479,595,20,3,31,17,15,0,18.637255,8.493971,-69.384773,16.799999
5,3482,596,20,3,31,17,20,0,18.630987,8.494770,-69.390678,16.799999
6,3489,588,20,3,31,17,10,0,20.744005,64.434731,-14.264303,16.400000
6,3491,589,20,3,31,17,15,0,20.747850,64.436829,-14.255386,16.500000
6,3491,590,20,3,31,17,20,0,20.752810,64.430290,-14.257471,16.500000
7,3471,1062,20,3,31,17,10,0,26.686680,-25.043306,-51.893929,16.400000
7,3474,1063,20,3,31,17,15,0,26.687357,-25.043676,-51.894039,16.400000
7,3474,1064,20,3,31,17,20,0,26.680668,-25.045147,-51.897434,16.400000
8,3477,591,20,3,31,17,10,0,26.319204,-12.443637,-60.464439,16.400000
8,3479,592,20,3,31,17,15,0,26.306765,-12.446626,-60.476891,15.900000
8,3477,593,20,3,31,17,20,0,26.311659,-12.442878,-60.474033,16.100000
9,3498,593,20,3,31,17,10,0,22.239031,-13.669588,-63.501179,16.500000
9,3498,594,20,3,31,17,15,0,22.235594,-13.675306,-63.500690,16.600000
9,3498,595,20,3,31,17,20,0,22.235174,-13.677598,-63.500156,16.799999
10,3523,427,20,3,31,17,15,0,22.815304,-20.560791,-58.458599,21.900000
10,3524,428,20,3,31,17,20,0,22.822790,-20.558735,-58.454525,21.900000
10,3524,429,20,3,31,17,25,0,22.821684,-20.559988,-58.464127,21.900000
1,3491,593,20,3,31,17,20,0,15.709899,-16.041292,-67.243370,15.900000
1,3491,594,20,3,31,17,25,0,15.715187,-16.027779,-67.248894,16.100000
1,3494,595,20,3,31,17,30,0,15.719398,-16.018265,-67.252342,16.400000
